Name,Date,Price
HEAT OIL,30jun2009,171.8
HEAT OIL,31jul2009,179.38
HEAT OIL,31aug2009,177.92
HEAT OIL,30sep2009,179.6
HEAT OIL,30oct2009,198.11
HEAT OIL,30nov2009,201.81
HEAT OIL,31dec2009,211.88
HEAT OIL,29jan2010,190.29
HEAT OIL,26feb2010,202.49
HEAT OIL,31mar2010,216.46
HEAT OIL,30apr2010,228.85
HEAT OIL,31may2010,198.02
HEAT OIL,30jun2010,198.17
HEAT OIL,30jul2010,204.27
HEAT OIL,31aug2010,199.44
HEAT OIL,30sep2010,224.4
HEAT OIL,29oct2010,222.01
HEAT OIL,30nov2010,231.69
HEAT OIL,31dec2010,254.37
HEAT OIL,31jan2011,274.68
HEAT OIL,28feb2011,292.58
HEAT OIL,31mar2011,308.98
HEAT OIL,29apr2011,325.58
HEAT OIL,31may2011,305.63
HEAT OIL,30jun2011,293.27
HEAT OIL,29jul2011,309.62
HEAT OIL,31aug2011,307.82
HEAT OIL,30sep2011,279.48
HEAT OIL,31oct2011,304.29
HEAT OIL,30nov2011,302.14
HEAT OIL,30dec2011,293.5
HEAT OIL,31jan2012,306.28
HEAT OIL,29feb2012,318.8
HEAT OIL,30mar2012,316.84
HEAT OIL,30apr2012,318.34
HEAT OIL,31may2012,270.62
HEAT OIL,29jun2012,269.6
HEAT OIL,31jul2012,284.17
HEAT OIL,31aug2012,316.96
HEAT OIL,28sep2012,316.94
HEAT OIL,31oct2012,306.82
HEAT OIL,30nov2012,304.13
HEAT OIL,31dec2012,304.51
HEAT OIL,31jan2013,312.98
HEAT OIL,28feb2013,297.19
HEAT OIL,29mar2013,291.52
HEAT OIL,30apr2013,287.35
HEAT OIL,31may2013,279.21
HEAT OIL,28jun2013,287.98
HEAT OIL,31jul2013,304.31
HEAT OIL,30aug2013,313.95
HEAT OIL,30sep2013,297.1
HEAT OIL,31oct2013,296.78
HEAT OIL,29nov2013,304.78
HEAT OIL,31dec2013,307.72
HEAT OIL,31jan2014,327.94
HEAT OIL,28feb2014,308.93
HEAT OIL,31mar2014,293.2
HEAT OIL,30apr2014,293.49
HEAT OIL,30may2014,288.46
HEAT OIL,30jun2014,297.08
HEAT OIL,31jul2014,288.66
HEAT OIL,29aug2014,285.69
HEAT OIL,30sep2014,264.72
HEAT OIL,31oct2014,251.45
HEAT OIL,28nov2014,223.08
HEAT OIL,31dec2014,184.66
HEAT OIL,30jan2015,168.63
HEAT OIL,27feb2015,229.89
HEAT OIL,31mar2015,171.79
HEAT OIL,30apr2015,197.63
HEAT OIL,29may2015,195.53
HEAT OIL,30jun2015,188.66
HEAT OIL,31jul2015,158.4
HEAT OIL,31aug2015,167.36
HEAT OIL,30sep2015,151.26
HEAT OIL,30oct2015,149.94
HEAT OIL,30nov2015,133.69
HEAT OIL,31dec2015,110.07
HEAT OIL,29jan2016,105.51
HEAT OIL,29feb2016,107.6
HEAT OIL,31mar2016,118.48
HEAT OIL,29apr2016,137.79
HEAT OIL,31may2016,149.75
HEAT OIL,30jun2016,148.47
HEAT OIL,29jul2016,127.6
HEAT OIL,31aug2016,141.02
HEAT OIL,30sep2016,152.79
HEAT OIL,31oct2016,149.55
HEAT OIL,30nov2016,157.09
HEAT OIL,30dec2016,170.43
HEAT OIL,31jan2017,161.17
HEAT OIL,28feb2017,162.08
HEAT OIL,31mar2017,157.36
HEAT OIL,28apr2017,150.4
HEAT OIL,31may2017,151.53
HEAT OIL,30jun2017,147.55
HEAT OIL,31jul2017,165.19
HEAT OIL,31aug2017,175.75
HEAT OIL,29sep2017,181.17
HEAT OIL,31oct2017,188.45
HEAT OIL,30nov2017,189.27
HEAT OIL,29dec2017,207.55
HEAT OIL,31jan2018,206.92
HEAT OIL,28feb2018,191.36
HEAT OIL,30mar2018,202.84
HEAT OIL,30apr2018,216.74
HEAT OIL,31may2018,219.14
HEAT OIL,29jun2018,220.93
HEAT OIL,31jul2018,213.19
HEAT OIL,31aug2018,224.13
HEAT OIL,28sep2018,235.18
HEAT OIL,31oct2018,226.18
HEAT OIL,30nov2018,184.55
HEAT OIL,31dec2018,168.08
HEAT OIL,31jan2019,187.88
HEAT OIL,28feb2019,202.35
HEAT OIL,29mar2019,197.34
HEAT OIL,30apr2019,208.12
HEAT OIL,31may2019,184.18
HEAT OIL,28jun2019,194.46
HEAT OIL,31jul2019,195.5
HEAT OIL,30aug2019,182.82
HEAT OIL,30sep2019,190.56
HEAT OIL,31oct2019,187.8
HEAT OIL,29nov2019,187.89
HEAT OIL,31dec2019,202.83
HEAT OIL,31jan2020,162.45
HEAT OIL,28feb2020,149.06
HEAT OIL,31mar2020,101.21
HEAT OIL,30apr2020,73.19
HEAT OIL,29may2020,96.47
HEAT OIL,30jun2020,117.81
HEAT OIL,31jul2020,121.71
HEAT OIL,31aug2020,119.61
HEAT OIL,30sep2020,114.54
HEAT OIL,30oct2020,108.13
HEAT OIL,30nov2020,135.59
HEAT OIL,31dec2020,147.63
HEAT OIL,29jan2021,160.04
HEAT OIL,26feb2021,185.65
HEAT OIL,31mar2021,177.13
HEAT OIL,30apr2021,192.11
HEAT OIL,31may2021,204.45
HEAT OIL,30jun2021,212.87
HEAT OIL,30jul2021,219.94
HEAT OIL,31aug2021,213.1
HEAT OIL,30sep2021,234.17
HEAT OIL,29oct2021,249.64
HEAT OIL,30nov2021,206.38
HEAT OIL,31dec2021,233.01
HEAT OIL,31jan2022,275.92
HEAT OIL,28feb2022,301.34
HEAT OIL,31mar2022,369.12
HEAT OIL,29apr2022,478.17
HEAT OIL,31may2022,409.09
HEAT OIL,30jun2022,389.82
HEAT OIL,29jul2022,362.47
HEAT OIL,31aug2022,371.54
HEAT OIL,30sep2022,336.9
HEAT OIL,31oct2022,419.09
HEAT OIL,30nov2022,336.29
HEAT OIL,30dec2022,336.22
IBEX 35,30jan1987,2499.9
IBEX 35,27feb1987,2612.4
IBEX 35,31mar1987,2338.1
IBEX 35,30apr1987,2327.2
IBEX 35,29may1987,2413.2
IBEX 35,30jun1987,2604.7
IBEX 35,31jul1987,3133
IBEX 35,31aug1987,3308.9
IBEX 35,30sep1987,3324.4
IBEX 35,30oct1987,2341.8
IBEX 35,30nov1987,2300
IBEX 35,31dec1987,2407.1
IBEX 35,29jan1988,2670.7
IBEX 35,29feb1988,2680.4
IBEX 35,31mar1988,2826.8
IBEX 35,29apr1988,2732.9
IBEX 35,31may1988,2859.8
IBEX 35,30jun1988,2994.6
IBEX 35,29jul1988,2916
IBEX 35,31aug1988,2793.2
IBEX 35,30sep1988,2793.5
IBEX 35,31oct1988,2859.4
IBEX 35,30nov1988,2788.2
IBEX 35,30dec1988,2727.5
IBEX 35,31jan1989,2816.7
IBEX 35,28feb1989,2688.2
IBEX 35,31mar1989,2819.1
IBEX 35,28apr1989,2948.2
IBEX 35,31may1989,3100.6
IBEX 35,30jun1989,3082
IBEX 35,31jul1989,3052.3
IBEX 35,31aug1989,3243.7
IBEX 35,29sep1989,3335.1
IBEX 35,31oct1989,3120.1
IBEX 35,30nov1989,3073.2
IBEX 35,29dec1989,3000
IBEX 35,31jan1990,2841.6
IBEX 35,28feb1990,2762.4
IBEX 35,30mar1990,2484.5
IBEX 35,30apr1990,2633.6
IBEX 35,31may1990,2765
IBEX 35,29jun1990,2867.8
IBEX 35,31jul1990,2834.5
IBEX 35,31aug1990,2518.3
IBEX 35,28sep1990,2060.7
IBEX 35,31oct1990,2303.2
IBEX 35,30nov1990,2289.2
IBEX 35,31dec1990,2248.8
IBEX 35,31jan1991,2333.7
IBEX 35,28feb1991,2622.8
IBEX 35,29mar1991,2789
IBEX 35,30apr1991,2755.3
IBEX 35,31may1991,2862.3
IBEX 35,28jun1991,2752.8
IBEX 35,31jul1991,2708.4
IBEX 35,30aug1991,2766.18
IBEX 35,30sep1991,2830.47
IBEX 35,31oct1991,2765.08
IBEX 35,29nov1991,2610.56
IBEX 35,31dec1991,2603.3
IBEX 35,31jan1992,2711.79
IBEX 35,28feb1992,2857.18
IBEX 35,31mar1992,2750.42
IBEX 35,30apr1992,2681.59
IBEX 35,29may1992,2813.89
IBEX 35,30jun1992,2553.82
IBEX 35,31jul1992,2289.85
IBEX 35,31aug1992,2160.96
IBEX 35,30sep1992,2032.13
IBEX 35,30oct1992,2110.77
IBEX 35,30nov1992,2342.73
IBEX 35,31dec1992,2344.57
IBEX 35,29jan1993,2529.3
IBEX 35,26feb1993,2576.04
IBEX 35,31mar1993,2658.49
IBEX 35,30apr1993,2686
IBEX 35,31may1993,2814.4
IBEX 35,30jun1993,2854.6
IBEX 35,30jul1993,2981.16
IBEX 35,31aug1993,3360.2
IBEX 35,30sep1993,3177.33
IBEX 35,29oct1993,3449.63
IBEX 35,30nov1993,3280.1
IBEX 35,31dec1993,3615.22
IBEX 35,31jan1994,3980.53
IBEX 35,28feb1994,3739.68
IBEX 35,31mar1994,3489.08
IBEX 35,29apr1994,3520.73
IBEX 35,31may1994,3512.59
IBEX 35,30jun1994,3200.71
IBEX 35,29jul1994,3364.16
IBEX 35,31aug1994,3337.01
IBEX 35,30sep1994,3176.63
IBEX 35,31oct1994,3194.52
IBEX 35,30nov1994,3287.09
IBEX 35,30dec1994,3087.68
IBEX 35,31jan1995,3040.06
IBEX 35,28feb1995,3024.54
IBEX 35,31mar1995,2931.7
IBEX 35,28apr1995,3091.86
IBEX 35,31may1995,3226.49
IBEX 35,30jun1995,3219.05
IBEX 35,31jul1995,3373.39
IBEX 35,31aug1995,3432.75
IBEX 35,29sep1995,3376.77
IBEX 35,31oct1995,3277.33
IBEX 35,30nov1995,3510.12
IBEX 35,29dec1995,3630.76
IBEX 35,31jan1996,3734.49
IBEX 35,29feb1996,3915.52
IBEX 35,29mar1996,3857.12
IBEX 35,30apr1996,4082.9
IBEX 35,31may1996,4111.66
IBEX 35,28jun1996,4264.1
IBEX 35,31jul1996,3979.35
IBEX 35,30aug1996,4025.47
IBEX 35,30sep1996,4215.57
IBEX 35,31oct1996,4306.74
IBEX 35,29nov1996,4667.8
IBEX 35,31dec1996,5154.77
IBEX 35,31jan1997,5327.42
IBEX 35,28feb1997,5305.43
IBEX 35,31mar1997,5424.28
IBEX 35,30apr1997,5909.33
IBEX 35,30may1997,6300.82
IBEX 35,30jun1997,6884.56
IBEX 35,31jul1997,6810.89
IBEX 35,29aug1997,6532.33
IBEX 35,30sep1997,7269.72
IBEX 35,31oct1997,6380.39
IBEX 35,28nov1997,6932.1
IBEX 35,31dec1997,7255.4
IBEX 35,30jan1998,7958.99
IBEX 35,27feb1998,8900.09
IBEX 35,31mar1998,10209.16
IBEX 35,30apr1998,10025.68
IBEX 35,29may1998,10005.72
IBEX 35,30jun1998,10146.4
IBEX 35,31jul1998,10493.7
IBEX 35,31aug1998,8264.700000000001
IBEX 35,30sep1998,7676.5
IBEX 35,30oct1998,8800
IBEX 35,30nov1998,9645.5
IBEX 35,31dec1998,9836.6
IBEX 35,29jan1999,9878.799999999999
IBEX 35,26feb1999,9997.299999999999
IBEX 35,31mar1999,9740.700000000001
IBEX 35,30apr1999,9975.4
IBEX 35,31may1999,10072.3
IBEX 35,30jun1999,10218.6
IBEX 35,30jul1999,9391.9
IBEX 35,31aug1999,9806.1
IBEX 35,30sep1999,9525.4
IBEX 35,29oct1999,9741.5
IBEX 35,30nov1999,10958.1
IBEX 35,31dec1999,11641.4
IBEX 35,31jan2000,10835.1
IBEX 35,29feb2000,12585.8
IBEX 35,31mar2000,11935
IBEX 35,28apr2000,11467.9
IBEX 35,31may2000,10688.5
IBEX 35,30jun2000,10581.3
IBEX 35,31jul2000,10531.6
IBEX 35,31aug2000,10884.7
IBEX 35,29sep2000,10950
IBEX 35,31oct2000,10363.1
IBEX 35,30nov2000,9214.5
IBEX 35,29dec2000,9109.799999999999
IBEX 35,31jan2001,10116
IBEX 35,28feb2001,9551.4
IBEX 35,30mar2001,9308.299999999999
IBEX 35,30apr2001,9761
IBEX 35,31may2001,9500.700000000001
IBEX 35,29jun2001,8878.4
IBEX 35,31jul2001,8480
IBEX 35,31aug2001,8321.1
IBEX 35,28sep2001,7314
IBEX 35,31oct2001,7774.3
IBEX 35,30nov2001,8364.700000000001
IBEX 35,31dec2001,8397.6
IBEX 35,31jan2002,8050.4
IBEX 35,28feb2002,8135.5
IBEX 35,29mar2002,8249.700000000001
IBEX 35,30apr2002,8154.4
IBEX 35,31may2002,7949.9
IBEX 35,28jun2002,6913
IBEX 35,31jul2002,6249.3
IBEX 35,30aug2002,6435.7
IBEX 35,30sep2002,5431.7
IBEX 35,31oct2002,6139.4
IBEX 35,29nov2002,6685.6
IBEX 35,31dec2002,6036.9
IBEX 35,31jan2003,5947.7
IBEX 35,28feb2003,5999.4
IBEX 35,31mar2003,5870.5
IBEX 35,30apr2003,6489.5
IBEX 35,30may2003,6508.5
IBEX 35,30jun2003,6862
IBEX 35,31jul2003,7061.7
IBEX 35,29aug2003,7111.3
IBEX 35,30sep2003,6703.6
IBEX 35,31oct2003,7129.5
IBEX 35,28nov2003,7252.5
IBEX 35,31dec2003,7737.2
IBEX 35,30jan2004,7929.9
IBEX 35,27feb2004,8249.4
IBEX 35,31mar2004,8018.1
IBEX 35,30apr2004,8109.5
IBEX 35,31may2004,7959.3
IBEX 35,30jun2004,8078.3
IBEX 35,30jul2004,7919.3
IBEX 35,31aug2004,7869.5
IBEX 35,30sep2004,8029.2
IBEX 35,29oct2004,8418.299999999999
IBEX 35,30nov2004,8693
IBEX 35,31dec2004,9080.799999999999
IBEX 35,31jan2005,9223.9
IBEX 35,28feb2005,9391
IBEX 35,31mar2005,9258.799999999999
IBEX 35,29apr2005,9001.6
IBEX 35,31may2005,9427.1
IBEX 35,30jun2005,9783.200000000001
IBEX 35,29jul2005,10115.6
IBEX 35,31aug2005,10008.9
IBEX 35,30sep2005,10813.9
IBEX 35,31oct2005,10493.8
IBEX 35,30nov2005,10557.8
IBEX 35,30dec2005,10733.9
IBEX 35,31jan2006,11104.3
IBEX 35,28feb2006,11740.7
IBEX 35,31mar2006,11854.3
IBEX 35,28apr2006,11892.5
IBEX 35,31may2006,11340.5
IBEX 35,30jun2006,11548.1
IBEX 35,31jul2006,11818
IBEX 35,31aug2006,12144.7
IBEX 35,29sep2006,12934.7
IBEX 35,31oct2006,13753
IBEX 35,30nov2006,13849.3
IBEX 35,29dec2006,14146.5
IBEX 35,31jan2007,14553.2
IBEX 35,28feb2007,14248.4
IBEX 35,30mar2007,14641.7
IBEX 35,30apr2007,14374.6
IBEX 35,31may2007,15329.4
IBEX 35,29jun2007,14892
IBEX 35,31jul2007,14802.4
IBEX 35,31aug2007,14479.8
IBEX 35,28sep2007,14576.5
IBEX 35,31oct2007,15890.5
IBEX 35,30nov2007,15759.9
IBEX 35,31dec2007,15182.3
IBEX 35,31jan2008,13229
IBEX 35,29feb2008,13170.4
IBEX 35,31mar2008,13269
IBEX 35,30apr2008,13798.3
IBEX 35,30may2008,13600.9
IBEX 35,30jun2008,12046.2
IBEX 35,31jul2008,11881.3
IBEX 35,29aug2008,11707.3
IBEX 35,30sep2008,10987.5
IBEX 35,31oct2008,9116
IBEX 35,28nov2008,8910.6
IBEX 35,31dec2008,9195.799999999999
IBEX 35,30jan2009,8450.4
IBEX 35,27feb2009,7620.9
IBEX 35,31mar2009,7815
IBEX 35,30apr2009,9038
IBEX 35,29may2009,9424.299999999999
IBEX 35,30jun2009,9787.799999999999
IBEX 35,31jul2009,10855.1
IBEX 35,31aug2009,11365.1
IBEX 35,30sep2009,11756.1
IBEX 35,30oct2009,11414.8
IBEX 35,30nov2009,11644.7
IBEX 35,31dec2009,11940
IBEX 35,29jan2010,10947.7
IBEX 35,26feb2010,10333.6
IBEX 35,31mar2010,10871.3
IBEX 35,30apr2010,10492.2
IBEX 35,31may2010,9359.4
IBEX 35,30jun2010,9263.4
IBEX 35,30jul2010,10499.8
IBEX 35,31aug2010,10187
IBEX 35,30sep2010,10514.5
IBEX 35,29oct2010,10812.9
IBEX 35,30nov2010,9267.200000000001
IBEX 35,31dec2010,9859.1
IBEX 35,31jan2011,10806
IBEX 35,28feb2011,10850.8
IBEX 35,31mar2011,10576.5
IBEX 35,29apr2011,10878.9
IBEX 35,31may2011,10476
IBEX 35,30jun2011,10359.9
IBEX 35,29jul2011,9630.700000000001
IBEX 35,31aug2011,8718.6
IBEX 35,30sep2011,8546.6
IBEX 35,31oct2011,8954.9
IBEX 35,30nov2011,8449.5
IBEX 35,30dec2011,8566.299999999999
IBEX 35,31jan2012,8509.200000000001
IBEX 35,29feb2012,8465.9
IBEX 35,30mar2012,8008
IBEX 35,30apr2012,7011
IBEX 35,31may2012,6089.8
IBEX 35,29jun2012,7102.2
IBEX 35,31jul2012,6738.1
IBEX 35,31aug2012,7420.5
IBEX 35,28sep2012,7708.5
IBEX 35,31oct2012,7842.9
IBEX 35,30nov2012,7934.6
IBEX 35,31dec2012,8167.5
IBEX 35,31jan2013,8362.299999999999
IBEX 35,28feb2013,8230.299999999999
IBEX 35,29mar2013,7920
IBEX 35,30apr2013,8419
IBEX 35,31may2013,8320.6
IBEX 35,28jun2013,7762.7
IBEX 35,31jul2013,8433.4
IBEX 35,30aug2013,8290.5
IBEX 35,30sep2013,9186.1
IBEX 35,31oct2013,9907.9
IBEX 35,29nov2013,9837.6
IBEX 35,31dec2013,9916.700000000001
IBEX 35,31jan2014,9920.200000000001
IBEX 35,28feb2014,10114.2
IBEX 35,31mar2014,10340.5
IBEX 35,30apr2014,10459
IBEX 35,30may2014,10798.7
IBEX 35,30jun2014,10923.5
IBEX 35,31jul2014,10707.2
IBEX 35,29aug2014,10728.8
IBEX 35,30sep2014,10825.5
IBEX 35,31oct2014,10477.8
IBEX 35,28nov2014,10770.7
IBEX 35,31dec2014,10279.5
IBEX 35,30jan2015,10403.3
IBEX 35,27feb2015,11178.3
IBEX 35,31mar2015,11521.1
IBEX 35,30apr2015,11385
IBEX 35,29may2015,11217.6
IBEX 35,30jun2015,10769.5
IBEX 35,31jul2015,11180.7
IBEX 35,31aug2015,10259
IBEX 35,30sep2015,9559.9
IBEX 35,30oct2015,10360.7
IBEX 35,30nov2015,10386.9
IBEX 35,31dec2015,9544.200000000001
IBEX 35,29jan2016,8815.799999999999
IBEX 35,29feb2016,8461.4
IBEX 35,31mar2016,8723.1
IBEX 35,29apr2016,9025.700000000001
IBEX 35,31may2016,9034
IBEX 35,30jun2016,8163.3
IBEX 35,29jul2016,8587.200000000001
IBEX 35,31aug2016,8716.799999999999
IBEX 35,30sep2016,8779.4
IBEX 35,31oct2016,9143.299999999999
IBEX 35,30nov2016,8688.200000000001
IBEX 35,30dec2016,9352.1
IBEX 35,31jan2017,9315.200000000001
IBEX 35,28feb2017,9555.5
IBEX 35,31mar2017,10462.9
IBEX 35,28apr2017,10715.8
IBEX 35,31may2017,10880
IBEX 35,30jun2017,10444.5
IBEX 35,31jul2017,10502.2
IBEX 35,31aug2017,10299.5
IBEX 35,29sep2017,10381.5
IBEX 35,31oct2017,10523.5
IBEX 35,30nov2017,10211
IBEX 35,29dec2017,10043.9
IBEX 35,31jan2018,10451.5
IBEX 35,28feb2018,9840.299999999999
IBEX 35,30mar2018,9600.4
IBEX 35,30apr2018,9980.6
IBEX 35,31may2018,9465.5
IBEX 35,29jun2018,9622.700000000001
IBEX 35,31jul2018,9870.700000000001
IBEX 35,31aug2018,9399.1
IBEX 35,28sep2018,9389.200000000001
IBEX 35,31oct2018,8893.5
IBEX 35,30nov2018,9077.200000000001
IBEX 35,31dec2018,8539.9
IBEX 35,31jan2019,9056.700000000001
IBEX 35,28feb2019,9277.700000000001
IBEX 35,29mar2019,9240.299999999999
IBEX 35,30apr2019,9570.6
IBEX 35,31may2019,9004.200000000001
IBEX 35,28jun2019,9198.799999999999
IBEX 35,31jul2019,8971
IBEX 35,30aug2019,8812.9
IBEX 35,30sep2019,9244.6
IBEX 35,31oct2019,9257.5
IBEX 35,29nov2019,9352
IBEX 35,31dec2019,9549.200000000001
IBEX 35,31jan2020,9367.9
IBEX 35,28feb2020,8723.200000000001
IBEX 35,31mar2020,6785.4
IBEX 35,30apr2020,6922.3
IBEX 35,29may2020,7096.5
IBEX 35,30jun2020,7231.4
IBEX 35,31jul2020,6877.4
IBEX 35,31aug2020,6969.5
IBEX 35,30sep2020,6716.6
IBEX 35,30oct2020,6452.2
IBEX 35,30nov2020,8076.9
IBEX 35,31dec2020,8073.7
IBEX 35,29jan2021,7757.5
IBEX 35,26feb2021,8225
IBEX 35,31mar2021,8580
IBEX 35,30apr2021,8815
IBEX 35,31may2021,9148.9
IBEX 35,30jun2021,8821.200000000001
IBEX 35,30jul2021,8675.700000000001
IBEX 35,31aug2021,8846.6
IBEX 35,30sep2021,8796.299999999999
IBEX 35,29oct2021,9057.700000000001
IBEX 35,30nov2021,8305.1
IBEX 35,31dec2021,8713.799999999999
IBEX 35,31jan2022,8612.799999999999
IBEX 35,28feb2022,8479.200000000001
IBEX 35,31mar2022,8445.1
IBEX 35,29apr2022,8584.200000000001
IBEX 35,31may2022,8851.5
IBEX 35,30jun2022,8098.7
IBEX 35,29jul2022,8156.2
IBEX 35,31aug2022,7886.1
IBEX 35,30sep2022,7366.8
IBEX 35,31oct2022,7956.5
IBEX 35,30nov2022,8363.200000000001
IBEX 35,30dec2022,8229.1
ITA10,30sep2009,115.3
ITA10,30oct2009,116.09
ITA10,30nov2009,117.06
ITA10,31dec2009,114.78
ITA10,29jan2010,115.45
ITA10,26feb2010,116.95
ITA10,31mar2010,116.75
ITA10,30apr2010,115.82
ITA10,31may2010,115.2
ITA10,30jun2010,114.13
ITA10,30jul2010,116.39
ITA10,31aug2010,118.77
ITA10,30sep2010,116.68
ITA10,29oct2010,116.58
ITA10,30nov2010,111.05
ITA10,31dec2010,108.77
ITA10,31jan2011,109.9
ITA10,28feb2011,109.11
ITA10,31mar2011,107.96
ITA10,29apr2011,109.15
ITA10,31may2011,109.86
ITA10,30jun2011,107.78
ITA10,29jul2011,99.98
ITA10,31aug2011,106.72
ITA10,30sep2011,100.26
ITA10,31oct2011,97.13
ITA10,30nov2011,90.8
ITA10,30dec2011,91.61
ITA10,31jan2012,99.41
ITA10,29feb2012,106.15
ITA10,30mar2012,104.57
ITA10,30apr2012,101.71
ITA10,31may2012,99.54000000000001
ITA10,29jun2012,100.46
ITA10,31jul2012,98.97
ITA10,31aug2012,101.08
ITA10,28sep2012,105.4
ITA10,31oct2012,107.56
ITA10,30nov2012,111.78
ITA10,31dec2012,110.68
ITA10,31jan2013,112.86
ITA10,28feb2013,109.56
ITA10,29mar2013,108.51
ITA10,30apr2013,115.95
ITA10,31may2013,114.54
ITA10,28jun2013,109.67
ITA10,31jul2013,111.27
ITA10,30aug2013,111.69
ITA10,30sep2013,110.38
ITA10,31oct2013,114.93
ITA10,29nov2013,116.21
ITA10,31dec2013,114.82
ITA10,31jan2014,117.67
ITA10,28feb2014,120.15
ITA10,31mar2014,121.71
ITA10,30apr2014,124
ITA10,30may2014,125.17
ITA10,30jun2014,126.18
ITA10,31jul2014,127.76
ITA10,29aug2014,130.52
ITA10,30sep2014,130.48
ITA10,31oct2014,130.32
ITA10,28nov2014,134.02
ITA10,31dec2014,135.6
ITA10,30jan2015,138.19
ITA10,27feb2015,140.89
ITA10,31mar2015,140.58
ITA10,30apr2015,138.38
ITA10,29may2015,134.94
ITA10,30jun2015,130.21
ITA10,31jul2015,136.7
ITA10,31aug2015,135.17
ITA10,30sep2015,136.29
ITA10,30oct2015,138.94
ITA10,30nov2015,140.94
ITA10,31dec2015,137.92
ITA10,29jan2016,139.94
ITA10,29feb2016,140.18
ITA10,31mar2016,140.62
ITA10,29apr2016,137.95
ITA10,31may2016,139.58
ITA10,30jun2016,142.61
ITA10,29jul2016,144.86
ITA10,31aug2016,145.5
ITA10,30sep2016,143.09
ITA10,31oct2016,138.56
ITA10,30nov2016,135.33
ITA10,30dec2016,135.31
ITA10,31jan2017,130.91
ITA10,28feb2017,132.89
ITA10,31mar2017,130.69
ITA10,28apr2017,131.71
ITA10,31may2017,133.14
ITA10,30jun2017,135.14
ITA10,31jul2017,136.24
ITA10,31aug2017,137.34
ITA10,29sep2017,134.96
ITA10,31oct2017,139.59
ITA10,30nov2017,140.87
ITA10,29dec2017,136.14
ITA10,31jan2018,135.98
ITA10,28feb2018,136.85
ITA10,30mar2018,138.79
ITA10,30apr2018,139.01
ITA10,31may2018,126.21
ITA10,29jun2018,127.24
ITA10,31jul2018,127.3
ITA10,31aug2018,122.66
ITA10,28sep2018,123.84
ITA10,31oct2018,121.64
ITA10,30nov2018,124.56
ITA10,31dec2018,127.82
ITA10,31jan2019,129.57
ITA10,28feb2019,128.24
ITA10,29mar2019,129.47
ITA10,30apr2019,130.46
ITA10,31may2019,130.08
ITA10,28jun2019,134.3
ITA10,31jul2019,139.81
ITA10,30aug2019,145.31
ITA10,30sep2019,145.84
ITA10,31oct2019,144.47
ITA10,29nov2019,141.29
ITA10,31dec2019,142.46
ITA10,31jan2020,148.03
ITA10,28feb2020,145.76
ITA10,31mar2020,141.41
ITA10,30apr2020,138.6
ITA10,29may2020,142.16
ITA10,30jun2020,143.88
ITA10,31jul2020,146.99
ITA10,31aug2020,146.21
ITA10,30sep2020,147.58
ITA10,30oct2020,149.59
ITA10,30nov2020,151.16
ITA10,31dec2020,152.01
ITA10,29jan2021,151
ITA10,26feb2021,149.8
ITA10,31mar2021,149.31
ITA10,30apr2021,147.09
ITA10,31may2021,147.32
ITA10,30jun2021,151.41
ITA10,30jul2021,154.28
ITA10,31aug2021,153.29
ITA10,30sep2021,151.95
ITA10,29oct2021,148.26
ITA10,30nov2021,151.6
ITA10,31dec2021,147.01
ITA10,31jan2022,145.88
ITA10,28feb2022,141.15
ITA10,31mar2022,138.31
ITA10,29apr2022,130.34
ITA10,31may2022,126.87
ITA10,30jun2022,123.12
ITA10,29jul2022,126.33
ITA10,31aug2022,119.51
ITA10,30sep2022,111.98
ITA10,31oct2022,114.65
ITA10,30nov2022,119.3
ITA10,30dec2022,108.92
JP10,31oct1985,95.65000000000001
JP10,29nov1985,96.95
JP10,31dec1985,100.1
JP10,31jan1986,100.28
JP10,28feb1986,103.04
JP10,31mar1986,105.77
JP10,30apr1986,105.15
JP10,30may1986,101
JP10,30jun1986,103.03
JP10,31jul1986,103.81
JP10,29aug1986,105.6
JP10,30sep1986,102.75
JP10,31oct1986,102.96
JP10,28nov1986,104.45
JP10,31dec1986,104.53
JP10,30jan1987,105.69
JP10,27feb1987,107.38
JP10,31mar1987,108.54
JP10,30apr1987,115.29
JP10,29may1987,116.36
JP10,30jun1987,110
JP10,31jul1987,106.2
JP10,31aug1987,104.75
JP10,30sep1987,97.48999999999999
JP10,30oct1987,105.01
JP10,30nov1987,105.85
JP10,31dec1987,106.77
JP10,29jan1988,108.7
JP10,29feb1988,108.98
JP10,31mar1988,108
JP10,29apr1988,108.2
JP10,31may1988,107.03
JP10,30jun1988,102.99
JP10,29jul1988,103.44
JP10,31aug1988,102.18
JP10,30sep1988,102.05
JP10,31oct1988,107.9
JP10,30nov1988,108.1
JP10,30dec1988,106.6
JP10,31jan1989,107.37
JP10,28feb1989,106.2
JP10,31mar1989,104.51
JP10,28apr1989,104.43
JP10,31may1989,104.1
JP10,30jun1989,103.05
JP10,31jul1989,106.31
JP10,31aug1989,106.38
JP10,29sep1989,105.41
JP10,31oct1989,104.11
JP10,30nov1989,104.05
JP10,29dec1989,103.11
JP10,31jan1990,96.83
JP10,28feb1990,94.52
JP10,30mar1990,93.3
JP10,30apr1990,93.25
JP10,31may1990,95.78
JP10,29jun1990,93.95
JP10,31jul1990,92.7
JP10,31aug1990,89.45
JP10,28sep1990,87.15000000000001
JP10,31oct1990,91.44
JP10,30nov1990,93.5
